鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市境福街61~90號,0.0,住,,,1020917,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960625,37.64,1,0,1,有,有,有,10000,266,,0.0,0,,RPVPMLRLRHIFFAO57CC
新竹市,建物,新竹市新竹市金城一路61~90號,0.0,住,,,1020922,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,214.29000000000002,4,2,2,有,有,無,20000,93,坡道平面,0.0,0,,RPWPMLRLRHIFFAO67CC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1020903,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010221,65.8,1,1,1,有,有,有,24000,365,,0.0,0,,RPPRMLRLRHIFFAO17CC
新竹市,建物,新竹市新竹市建中一路31~60號,0.0,,,,1020905,土地0建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831228,94.61,2,2,1,有,有,有,12000,127,,0.0,0,,RPRSMLRLRHIFFAO47CC
新竹市,建物,新竹市新竹市慈祥路61~90號,0.0,住,,,1020908,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000324,100.64,2,2,1,有,有,有,15000,149,坡道平面,0.0,0,續租。,RPVNMLSLRHIFFAO47CC
新竹市,建物,新竹市新竹市金山東二街1~30號,0.0,住,,,1020913,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0871030,194.66,7,2,4,有,無,無,38637,198,,0.0,0,,RPPNMLKMRHIFFAO78CC
新竹市,建物,新竹市新竹市尚濱路61~90號,0.0,住,,,1020928,土地0建物1車位1,九層,13,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961220,84.46,2,2,1,有,有,有,13000,154,坡道平面,0.0,0,,RPUQMLKMRHIFFAO96CC
新竹市,土地,東山段二小段211~240地號,148.0,住,,,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,203,,0.0,0,此土地上有一筆未登記之建物。,RPXPMLLJIIIFFAO78CC
新竹市,建物,新竹市新竹市凌雲街61~90號,0.0,住,,,1020930,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,186.19,3,2,2,有,有,有,16000,86,坡道平面,0.0,0,,RPPQMLLJIIIFFAO08CC
新竹市,建物,新竹市新竹市關新路19巷31~60號,0.0,其他,,,1021001,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,125.93,3,2,2,有,有,有,21000,167,坡道平面,0.0,0,,RPSQMLLJIIIFFAO38CC
