鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段148巷1~30號,38.68,住,,,1040210,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,177.48,3,2,2,有,有,有,18000,101,坡道平面,30.89,0,,RPTPMLLKKHKFFEF28CC
淡水區,建物,新北市淡水區中正東路一段3巷1~30號,0.0,工,,,1040205,土地0建物1車位0,地下一層,10,工廠,見其他登記事項,鋼筋混凝土造,0880327,438.77,0,0,0,無,有,無,48000,,坡道平面,36.72,0,,RPOQMLLKKHKFFEF87CC
中和區,車位,新北市中和區中山路二段211~240號,0.0,住,,,1040115,土地0建物0車位1,,19,其他,見其他登記事項,鋼筋混凝土造,0871120,47.74,0,0,0,有,有,無,3600,,坡道平面,47.76,3600,,RPPPMLLKKHKFFHF18CC
泰山區,土地,泰山段二小段241~270地號,2014.0,住,,,1040205,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,60,,0.0,0,含增建或未登記建物。鐵皮屋,RPWQMLLKKHKFFBF58EC
中和區,建物,新北市中和區景平路31~60號,0.0,住,,,1040125,土地0建物2車位0,一層,22,店面(店鋪),住商用,鋼筋混凝土造,0851030,184.76,0,0,0,無,有,無,34000,184,,0.0,0,,RPQOMLLKKHKFFHF38EC
新店區,房地(土地+建物),新北市新店區錦秀路49巷1~30號,30.1,住,,,1040201,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,72.9,3,2,1,有,無,無,10000,137,,0.0,0,,RPSNMLLKKHKFFCF77CC
新店區,房地(土地+建物),新北市新店區三民路181~210號,22.8,住,,,1040211,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690509,112.25,0,0,1,有,無,有,20000,178,,0.0,0,,RPWPMLMKKHKFFCF48CC
新店區,房地(土地+建物)+車位,新北市新店區寶橋路235巷1弄1~30號,0.0,工,,,1040115,土地0建物1車位2,八層,8,廠辦,工業用,鋼筋混凝土造,0780112,606.21,0,0,0,無,有,無,105000,173,坡道平面,0.0,0,,RPUQMLMKKHKFFCF38CC
新店區,房地(土地+建物)+車位,新北市新店區寶興路45巷9弄1~30號,0.0,工,,,1040126,土地0建物1車位1,五層,5,廠辦,工業用,鋼筋混凝土造,0780513,365.43,0,0,0,無,有,無,60000,164,坡道平面,0.0,0,,RPWQMLMKKHKFFCF58CC
汐止區,房地(土地+建物),新北市汐止區大同路二段211~240號,0.0,其他,,,1040211,土地2建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,29.62,1,0,1,有,有,無,8000,270,,0.0,0,,RPPNMLMKKHKFFDF67CC
五股區,房地(土地+建物),新北市五股區五工五路31~60號,1121.98,,工業區,丁種建築用地,1040129,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,加強磚造,0751015,1500.96,0,0,0,無,無,無,441000,,,0.0,0,,RPQPMLMKKHKFFBF77CC
三峽區,土地,鳶山段91~120地號,1835.0,,山坡地保育區,農牧用地,1031226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,5500,3,,0.0,0,"本案土地使用之未登記建物共3層樓,只出租3樓3房2廳1衛，面積約41.98坪，不包含土地使用的部分。",RPTOMLMKKHKFFIF88EC
三重區,房地(土地+建物),新北市三重區光復路一段91~120號,5907.67,工,,,1040129,土地1建物1車位0,一層,1,工廠,工業用,加強磚造,0550320,1014.66,0,0,0,無,無,無,180000,,,0.0,0,承租部份未含5%,RPXOMLMKKHKFFGF88CC
三重區,房地(土地+建物),新北市三重區重新路四段1~30號,13.33,商,,,1040129,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980616,145.12,0,1,1,有,有,無,30000,207,,0.0,0,,RPPPMLMKKHKFFGF18CC
三重區,房地(土地+建物),新北市三重區興德路121~150號,320.15,工,,,1040210,土地1建物1車位0,見其他登記事項,4,廠辦,見其他登記事項,鋼筋混凝土造,0851024,501.72,0,0,0,無,無,無,78750,157,,0.0,0,含增建或未登記建物、含5%營業稅、租賃期間5年1.5個月,RPQPMLMKKHKFFGF28CC
三峽區,房地(土地+建物),新北市三峽區國際二街1~30號,44.01,住,,,1040207,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0970204,263.16,0,0,0,無,有,無,50000,190,,0.0,0,,RPXOMLMKKHKFFIF09CC
中和區,房地(土地+建物),新北市中和區板南路661~690號,26.73,工,,,1040202,土地1建物1車位0,一層,18,廠辦,見其他登記事項,見其他登記事項,0981015,268.88,0,0,0,無,有,無,69000,257,,0.0,0,,RPQQMLMKKHKFFHF48CC
中和區,建物,新北市中和區興南路一段61~90號,0.0,商,,,1040126,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0680413,106.82,0,0,0,無,無,無,220000,2060,,0.0,0,,RPPQMLNKKHKFFHF48CC
