編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLPJKIHFFAM58CA,15,64.37,住家用,鋼筋混凝土造,87年3月27日,五層,二層
RPWNMLPJKIHFFAM58CA,15,5.79,見其他登記事項,鋼筋混凝土造,87年3月27日,五層,
RPRNMLRKKIHFFBM48CA,31,110.16,住商用,鋼筋混凝土加強磚造,70年6月1日,二層,騎樓 一層 二層
RPUNMLRJKIHFFCM78CA,8,141.22,見其他登記事項,鋼筋混凝土造,94年2月5日,三層,一層 二層 三層 屋頂突出物
RPRNMLNKKIHFFAM97CA,33,138.50,住商用,鋼筋混凝土加強磚造,69年3月26日,三層,一層 二層 三層 騎樓
RPQNMLMKKIHFFDM08CA,12,199.85,住家用,見其他登記事項,90年3月27日,三層,一層 二層 三層
RPOOMLRKKIHFFAM18CA,6,178.39,住家用,鋼筋混凝土造,95年12月26日,三層,一層 二層 三層
RPRNMLKKKIHFFBM77CA,,187.83,見其他登記事項,鋼筋混凝土造,101年9月14日,三層,一層 二層 三層 屋頂突出物
RPVNMLNKKIHFFBM48CA,31,172.81,住商用,鋼筋混凝土造,70年12月24日,三層,二層 三層 騎樓 一層
RPRNMLTKKIHFFDM88CA,34,82.50,住家用,鋼筋混凝土加強磚造,67年6月30日,二層,一層 二層
RPPNMLOLKIHFFBM08CA,,187.83,見其他登記事項,鋼筋混凝土造,101年9月14日,三層,一層 二層 三層 屋頂突出物
RPVNMLQJKIHFFCM78CA,29,121.79,住家用,加強磚造,73年4月30日,二層,一層 二層 騎樓
RPWNMLQJKIHFFBM88DA,38,100.44,住商用,鋼筋混凝土加強磚造,63年11月18日,二層,一層 二層 騎樓
RPTNMLQJKIHFFCM68DA,8,205.87,見其他登記事項,鋼筋混凝土造,93年10月5日,十層,二層
RPTNMLQJKIHFFCM68DA,8,67.22,見其他登記事項,鋼筋混凝土造,93年10月5日,十層,
RPUNMLPJKIHFFCM68DA,17,163.66,住家用,鋼筋混凝土造,85年1月24日,三層,屋頂突出物 一層 二層 三層
RPSNMLMLKIHFFEM48CA,15,201.30,住商用,鋼筋混凝土造,86年7月12日,四層,四層 一層 二層 三層 騎樓
RPROMLNKKIHFFCM28CA,36,68.25,住家用,鋼筋混凝土加強磚造,66年3月15日,一層,一層 騎樓
SPXNMLOLKIHFFCM09CA,16,176.77,住商用,鋼筋混凝土造,85年9月18日,四層,一層 二層 三層 四層
RPPNMLTJKIHFFBM38CA,22,103.32,住家用,加強磚造,79年11月7日,二層,
